110.00,, 16.98,, 19.46,, 26.39,, 0.72,, NONE,, 1.00, 
110.00,, 25.09,, 21.59,, 23.21,, 0.72,, NONE,, 1.00, 
110.00,, 21.48,, 19.70,, 29.07,, 0.72,, NONE,, 1.00, 
110.00,, 24.82,, 21.73,, 29.01,, 0.72,, NONE,, 1.00, 
110.00,, 16.72,, 21.22,, 26.87,, 0.72,, NONE,, 1.00, 
110.00,, 20.99,, 19.43,, 27.86,, 0.72,, NONE,, 1.00, 
110.00,, 21.18,, 22.74,, 29.69,, 0.72,, NONE,, 1.00, 
110.00,, 16.34,, 22.76,, 25.92,, 0.72,, NONE,, 1.00, 
110.00,, 20.09,, 17.34,, 26.16,, 0.72,, NONE,, 1.00, 
110.00,, 18.48,, 22.30,, 27.00,, 0.72,, NONE,, 1.00, 
110.00,, 24.26,, 21.21,, 25.17,, 0.72,, NONE,, 1.00, 
110.00,, 28.47,, 21.85,, 23.33,, 0.72,, NONE,, 1.00, 
110.00,, 17.74,, 22.03,, 23.18,, 0.72,, NONE,, 1.00, 
110.00,, 19.03,, 16.71,, 24.09,, 0.72,, NONE,, 1.00, 
110.00,, 24.65,, 21.22,, 23.84,, 0.72,, NONE,, 1.00, 
110.00,, 12.08,, 16.38,, 23.49,, 0.78,, NONE,, 0.00, 
110.00,, 12.37,, 17.48,, 25.13,, 0.78,, NONE,, 0.00, 
110.00,, 11.34,, 15.30,, 23.11,, 0.78,, NONE,, 0.00, 
110.00,, 6.62,, 20.10,, 23.86,, 0.78,, NONE,, 0.00, 
110.00,, 15.86,, 15.15,, 24.67,, 0.78,, NONE,, 0.00, 
110.00,, 10.73,, 15.81,, 25.37,, 0.78,, NONE,, 0.00, 
110.00,, 16.65,, 14.00,, 24.48,, 0.78,, NONE,, 0.00, 
110.00,, 9.54,, 19.65,, 24.20,, 0.78,, NONE,, 0.00, 
110.00,, 7.66,, 18.17,, 23.69,, 0.78,, NONE,, 0.00, 
110.00,, 13.40,, 17.28,, 26.23,, 0.78,, NONE,, 0.00, 
110.00,, 10.52,, 15.81,, 24.31,, 0.78,, NONE,, 0.00, 
110.00,, 8.17,, 17.52,, 26.04,, 0.78,, NONE,, 0.00, 
110.00,, 11.60,, 20.34,, 26.53,, 0.78,, NONE,, 0.00, 
110.00,, 10.01,, 16.42,, 26.12,, 0.78,, NONE,, 0.00, 
110.00,, 9.78,, 17.92,, 25.03,, 0.78,, NONE,, 0.00, 
110.00,, 14.39,, 16.32,, 24.86,, 0.78,, NONE,, 0.00, 
110.00,, 7.22,, 21.71,, 27.41,, 0.78,, NONE,, 0.00, 
110.00,, 9.01,, 17.33,, 24.27,, 0.78,, NONE,, 0.00, 
110.00,, 14.06,, 15.21,, 25.55,, 0.78,, NONE,, 0.00, 
110.00,, 11.94,, 16.40,, 23.48,, 0.78,, NONE,, 0.00, 
110.00,, 6.14,, 15.42,, 23.31,, 0.78,, NONE,, 0.00, 
110.00,, 13.42,, 16.66,, 23.58,, 0.78,, NONE,, 0.00, 
110.00,, 9.83,, 18.91,, 23.34,, 0.78,, NONE,, 0.00, 
110.00,, 6.90,, 20.42,, 27.07,, 0.78,, NONE,, 0.00, 
110.00,, 14.87,, 14.85,, 23.43,, 0.78,, NONE,, 0.00, 
110.00,, 16.16,, 13.10,, 24.24,, 0.78,, NONE,, 0.00, 
110.00,, 13.01,, 18.13,, 26.16,, 0.78,, NONE,, 0.00, 
110.00,, 9.91,, 22.88,, 24.32,, 0.78,, NONE,, 0.00, 
110.00,, 10.34,, 15.56,, 23.14,, 0.78,, NONE,, 0.00, 
110.00,, 7.42,, 19.24,, 24.24,, 0.78,, NONE,, 0.00, 
110.00,, 11.85,, 18.76,, 25.46,, 0.78,, NONE,, 0.00, 
110.00,, 10.57,, 21.40,, 23.69,, 0.78,, NONE,, 0.00, 
110.00,, 14.41,, 18.07,, 27.78,, 0.78,, NONE,, 0.00, 
110.00,, 11.60,, 18.68,, 25.78,, 0.78,, NONE,, 0.00, 
110.00,, 12.11,, 21.84,, 28.23,, 0.78,, NONE,, 0.00, 
110.00,, 9.27,, 19.05,, 25.14,, 0.78,, NONE,, 0.00, 
110.00,, 10.90,, 18.17,, 23.34,, 0.78,, NONE,, 0.00, 
110.00,, 7.64,, 20.33,, 26.03,, 0.78,, NONE,, 0.00, 
110.00,, 11.63,, 19.35,, 23.79,, 0.78,, NONE,, 0.00, 
110.00,, 15.60,, 16.70,, 26.52,, 0.78,, NONE,, 0.00, 
110.00,, 9.40,, 18.47,, 27.32,, 0.78,, NONE,, 0.00, 
110.00,, 16.25,, 14.71,, 25.61,, 0.78,, NONE,, 0.00, 
110.00,, 7.66,, 16.09,, 24.44,, 0.78,, NONE,, 0.00, 
110.00,, 14.87,, 15.98,, 25.09,, 0.78,, NONE,, 0.00, 
110.00,, 11.98,, 16.08,, 24.83,, 0.78,, NONE,, 0.00, 
110.00,, 7.80,, 15.45,, 25.44,, 0.78,, NONE,, 0.00, 
110.00,, 10.41,, 20.03,, 26.24,, 0.78,, NONE,, 0.00, 
110.00,, 8.50,, 20.90,, 24.86,, 0.78,, NONE,, 0.00, 
110.00,, 12.99,, 19.15,, 25.50,, 0.78,, NONE,, 0.00, 
110.00,, 9.49,, 19.58,, 26.16,, 0.78,, NONE,, 0.00, 
110.00,, 9.31,, 22.27,, 27.67,, 0.78,, NONE,, 0.00, 
110.00,, 7.43,, 20.37,, 24.45,, 0.78,, NONE,, 0.00, 
110.00,, 12.01,, 15.23,, 23.77,, 0.78,, NONE,, 0.00, 
110.00,, 17.14,, 13.56,, 23.62,, 0.78,, NONE,, 0.00, 
110.00,, 9.76,, 20.19,, 27.02,, 0.78,, NONE,, 0.00, 
110.00,, 13.99,, 14.46,, 23.77,, 0.78,, NONE,, 0.00, 
110.00,, 15.37,, 15.93,, 24.32,, 0.78,, NONE,, 0.00, 
110.00,, 9.33,, 22.75,, 23.72,, 0.78,, NONE,, 0.00, 
110.00,, 14.69,, 14.93,, 24.71,, 0.78,, NONE,, 0.00, 
110.00,, 12.91,, 19.16,, 28.10,, 0.78,, NONE,, 0.00, 
110.00,, 9.52,, 20.86,, 24.61,, 0.78,, NONE,, 0.00, 
110.00,, 8.77,, 17.99,, 25.12,, 0.78,, NONE,, 0.00, 
110.00,, 10.23,, 19.72,, 25.01,, 0.78,, NONE,, 0.00, 
110.00,, 14.61,, 13.75,, 23.04,, 0.78,, NONE,, 0.00, 
110.00,, 9.12,, 22.38,, 24.58,, 0.78,, NONE,, 0.00, 
110.00,, 12.94,, 18.77,, 28.67,, 0.78,, NONE,, 0.00, 
110.00,, 11.02,, 18.81,, 26.31,, 0.78,, NONE,, 0.00, 
110.00,, 10.63,, 20.91,, 28.54,, 0.78,, NONE,, 0.00, 
110.00,, 13.23,, 16.82,, 24.75,, 0.78,, NONE,, 0.00, 
110.00,, 10.98,, 14.78,, 23.77,, 0.78,, NONE,, 0.00, 
110.00,, 15.44,, 16.77,, 25.48,, 0.78,, NONE,, 0.00, 
110.00,, 12.01,, 16.83,, 26.55,, 0.78,, NONE,, 0.00, 
110.00,, 15.43,, 14.87,, 25.46,, 0.78,, NONE,, 0.00, 
110.00,, 8.72,, 22.47,, 25.73,, 0.78,, NONE,, 0.00, 
110.00,, 12.83,, 16.74,, 27.07,, 0.78,, NONE,, 0.00, 
110.00,, 9.88,, 16.81,, 24.76,, 0.78,, NONE,, 0.00, 
110.00,, 9.03,, 16.96,, 25.41,, 0.78,, NONE,, 0.00, 
110.00,, 11.33,, 19.62,, 25.66,, 0.78,, NONE,, 0.00, 
110.00,, 9.24,, 13.84,, 23.88,, 0.78,, NONE,, 0.00, 
110.00,, 8.35,, 19.16,, 23.56,, 0.78,, NONE,, 0.00, 
110.00,, 12.57,, 17.79,, 25.29,, 0.78,, NONE,, 0.00, 
110.00,, 10.12,, 18.75,, 24.46,, 0.78,, NONE,, 0.00, 
110.00,, 9.72,, 20.86,, 26.15,, 0.78,, NONE,, 0.00, 
110.00,, 12.86,, 16.14,, 23.96,, 0.78,, NONE,, 0.00, 
110.00,, 8.37,, 13.21,, 23.72,, 0.78,, NONE,, 0.00, 
110.00,, 5.81,, 16.69,, 23.14,, 0.78,, NONE,, 0.00, 
110.00,, 12.38,, 17.38,, 23.93,, 0.78,, NONE,, 0.00, 
110.00,, 8.72,, 20.22,, 28.62,, 0.78,, NONE,, 0.00, 
110.00,, 14.80,, 14.76,, 23.34,, 0.78,, NONE,, 0.00, 
110.00,, 10.00,, 21.73,, 23.91,, 0.78,, NONE,, 0.00, 
110.00,, 15.22,, 12.71,, 23.03,, 0.78,, NONE,, 0.00, 
110.00,, 12.31,, 19.85,, 27.27,, 0.78,, NONE,, 0.00, 
110.00,, 10.84,, 22.57,, 23.54,, 0.78,, NONE,, 0.00, 
110.00,, 6.42,, 18.77,, 26.62,, 0.78,, NONE,, 0.00, 
110.00,, 12.07,, 19.60,, 24.64,, 0.78,, NONE,, 0.00, 
110.00,, 10.65,, 20.24,, 23.03,, 0.78,, NONE,, 0.00, 
110.00,, 7.90,, 21.21,, 23.74,, 0.78,, NONE,, 0.00, 
110.00,, 13.91,, 19.08,, 28.10,, 0.78,, NONE,, 0.00, 
110.00,, 10.30,, 19.20,, 25.48,, 0.78,, NONE,, 0.00, 
110.00,, 10.43,, 21.81,, 25.99,, 0.78,, NONE,, 0.00, 
110.00,, 11.48,, 16.94,, 25.76,, 0.78,, NONE,, 0.00, 
110.00,, 11.22,, 17.16,, 23.62,, 0.78,, NONE,, 0.00, 
110.00,, 5.98,, 20.78,, 26.06,, 0.78,, NONE,, 0.00, 
110.00,, 14.72,, 16.03,, 25.72,, 0.78,, NONE,, 0.00, 
110.00,, 8.41,, 17.74,, 28.13,, 0.78,, NONE,, 0.00, 
110.00,, 16.49,, 15.16,, 25.83,, 0.78,, NONE,, 0.00, 
110.00,, 6.37,, 21.64,, 25.35,, 0.78,, NONE,, 0.00, 
110.00,, 6.16,, 16.86,, 24.95,, 0.78,, NONE,, 0.00, 
110.00,, 13.42,, 15.01,, 24.43,, 0.78,, NONE,, 0.00, 
110.00,, 9.54,, 22.53,, 26.66,, 0.78,, NONE,, 0.00, 
110.00,, 10.87,, 16.74,, 24.71,, 0.78,, NONE,, 0.00, 
110.00,, 6.31,, 16.05,, 26.14,, 0.78,, NONE,, 0.00, 
110.00,, 11.74,, 20.97,, 28.76,, 0.78,, NONE,, 0.00, 
110.00,, 11.97,, 18.53,, 24.19,, 0.78,, NONE,, 0.00, 
110.00,, 8.44,, 19.74,, 24.56,, 0.78,, NONE,, 0.00, 
110.00,, 13.80,, 18.43,, 26.15,, 0.78,, NONE,, 0.00, 
110.00,, 9.23,, 20.25,, 25.40,, 0.78,, NONE,, 0.00, 
110.00,, 7.78,, 22.11,, 26.65,, 0.78,, NONE,, 0.00, 
110.00,, 8.32,, 18.64,, 24.57,, 0.78,, NONE,, 0.00, 
110.00,, 16.98,, 13.66,, 23.85,, 0.78,, NONE,, 0.00, 
110.00,, 9.75,, 20.52,, 28.23,, 0.78,, NONE,, 0.00, 
110.00,, 14.16,, 15.37,, 24.09,, 0.78,, NONE,, 0.00, 
110.00,, 13.45,, 13.59,, 23.40,, 0.78,, NONE,, 0.00, 
110.00,, 12.11,, 18.59,, 27.68,, 0.78,, NONE,, 0.00, 
110.00,, 9.99,, 22.78,, 24.40,, 0.78,, NONE,, 0.00, 
110.00,, 7.65,, 18.36,, 25.08,, 0.78,, NONE,, 0.00, 
110.00,, 10.55,, 20.60,, 24.16,, 0.78,, NONE,, 0.00, 
110.00,, 13.19,, 19.75,, 29.78,, 0.78,, NONE,, 0.00, 
110.00,, 9.56,, 19.36,, 27.87,, 0.78,, NONE,, 0.00, 
110.00,, 10.59,, 20.93,, 26.84,, 0.78,, NONE,, 0.00, 
110.00,, 12.00,, 16.12,, 23.32,, 0.78,, NONE,, 0.00, 
110.00,, 12.47,, 17.59,, 25.08,, 0.78,, NONE,, 0.00, 
110.00,, 11.30,, 15.32,, 23.31,, 0.78,, NONE,, 0.00, 
110.00,, 5.59,, 18.52,, 23.26,, 0.78,, NONE,, 0.00, 
110.00,, 8.98,, 21.45,, 23.89,, 0.78,, NONE,, 0.00, 
110.00,, 15.83,, 15.11,, 24.60,, 0.78,, NONE,, 0.00, 
110.00,, 11.16,, 16.00,, 26.39,, 0.78,, NONE,, 0.00, 
110.00,, 15.52,, 13.98,, 25.05,, 0.78,, NONE,, 0.00, 
110.00,, 9.68,, 20.13,, 23.32,, 0.78,, NONE,, 0.00, 
110.00,, 7.20,, 17.21,, 24.40,, 0.78,, NONE,, 0.00, 
110.00,, 13.32,, 17.25,, 26.13,, 0.78,, NONE,, 0.00, 
110.00,, 10.24,, 16.79,, 23.60,, 0.78,, NONE,, 0.00, 
110.00,, 7.19,, 16.88,, 26.39,, 0.78,, NONE,, 0.00, 
110.00,, 11.73,, 20.51,, 26.52,, 0.78,, NONE,, 0.00, 
110.00,, 9.56,, 15.64,, 24.93,, 0.78,, NONE,, 0.00, 
110.00,, 10.03,, 17.79,, 23.84,, 0.78,, NONE,, 0.00, 
110.00,, 14.29,, 16.69,, 24.86,, 0.78,, NONE,, 0.00, 
110.00,, 8.68,, 20.41,, 27.59,, 0.78,, NONE,, 0.00, 
110.00,, 13.34,, 15.13,, 24.53,, 0.78,, NONE,, 0.00, 
110.00,, 5.74,, 18.12,, 25.08,, 0.78,, NONE,, 0.00, 
110.00,, 9.11,, 19.44,, 23.10,, 0.78,, NONE,, 0.00, 
110.00,, 16.44,, 14.36,, 23.25,, 0.78,, NONE,, 0.00, 
110.00,, 8.96,, 19.51,, 26.91,, 0.78,, NONE,, 0.00, 
110.00,, 15.22,, 14.35,, 23.70,, 0.78,, NONE,, 0.00, 
110.00,, 16.59,, 13.44,, 25.24,, 0.78,, NONE,, 0.00, 
110.00,, 13.05,, 18.28,, 26.01,, 0.78,, NONE,, 0.00, 
110.00,, 9.33,, 16.22,, 23.89,, 0.78,, NONE,, 0.00, 
110.00,, 6.01,, 19.03,, 24.33,, 0.78,, NONE,, 0.00, 
110.00,, 11.29,, 18.81,, 24.72,, 0.78,, NONE,, 0.00, 
110.00,, 15.44,, 17.29,, 27.62,, 0.78,, NONE,, 0.00, 
110.00,, 12.16,, 18.86,, 26.83,, 0.78,, NONE,, 0.00, 
110.00,, 11.03,, 21.62,, 27.88,, 0.78,, NONE,, 0.00, 
110.00,, 9.69,, 18.51,, 26.13,, 0.78,, NONE,, 0.00, 
110.00,, 6.15,, 21.34,, 27.07,, 0.78,, NONE,, 0.00, 
110.00,, 12.08,, 19.73,, 24.84,, 0.78,, NONE,, 0.00, 
110.00,, 13.85,, 17.52,, 27.06,, 0.78,, NONE,, 0.00, 
110.00,, 8.27,, 18.57,, 26.53,, 0.78,, NONE,, 0.00, 
110.00,, 15.93,, 15.09,, 26.54,, 0.78,, NONE,, 0.00, 
110.00,, 6.81,, 22.49,, 26.77,, 0.78,, NONE,, 0.00, 
110.00,, 6.75,, 17.48,, 23.45,, 0.78,, NONE,, 0.00, 
110.00,, 15.77,, 15.14,, 24.52,, 0.78,, NONE,, 0.00, 
110.00,, 12.06,, 15.66,, 25.92,, 0.78,, NONE,, 0.00, 
110.00,, 6.86,, 14.47,, 24.21,, 0.78,, NONE,, 0.00, 
110.00,, 11.29,, 19.50,, 25.75,, 0.78,, NONE,, 0.00, 
110.00,, 12.51,, 18.86,, 24.45,, 0.78,, NONE,, 0.00, 
110.00,, 7.28,, 21.58,, 24.75,, 0.78,, NONE,, 0.00, 
110.00,, 12.99,, 19.16,, 25.75,, 0.78,, NONE,, 0.00, 
110.00,, 9.45,, 21.20,, 27.27,, 0.78,, NONE,, 0.00, 
110.00,, 8.83,, 21.73,, 26.49,, 0.78,, NONE,, 0.00, 
110.00,, 6.92,, 21.20,, 23.58,, 0.78,, NONE,, 0.00, 
110.00,, 12.24,, 15.34,, 23.92,, 0.78,, NONE,, 0.00, 
110.00,, 15.99,, 13.45,, 23.20,, 0.78,, NONE,, 0.00, 
110.00,, 10.75,, 19.77,, 27.95,, 0.78,, NONE,, 0.00, 
110.00,, 13.47,, 15.19,, 23.33,, 0.78,, NONE,, 0.00, 
110.00,, 15.36,, 15.90,, 24.14,, 0.78,, NONE,, 0.00, 
110.00,, 8.39,, 22.44,, 23.59,, 0.78,, NONE,, 0.00, 
110.00,, 13.96,, 14.61,, 23.80,, 0.78,, NONE,, 0.00, 
110.00,, 11.72,, 19.40,, 27.97,, 0.78,, NONE,, 0.00, 
110.00,, 10.29,, 20.51,, 24.37,, 0.78,, NONE,, 0.00, 
110.00,, 9.73,, 17.62,, 26.26,, 0.78,, NONE,, 0.00, 
110.00,, 10.08,, 19.79,, 24.97,, 0.78,, NONE,, 0.00, 
110.00,, 8.18,, 22.36,, 23.54,, 0.78,, NONE,, 0.00, 
110.00,, 12.15,, 18.75,, 28.86,, 0.78,, NONE,, 0.00, 
110.00,, 10.14,, 19.15,, 27.03,, 0.78,, NONE,, 0.00, 
110.00,, 10.44,, 21.90,, 29.81,, 0.78,, NONE,, 0.00, 
110.00,, 11.41,, 17.91,, 25.34,, 0.78,, NONE,, 0.00, 
110.00,, 9.68,, 14.72,, 23.78,, 0.78,, NONE,, 0.00, 
110.00,, 5.40,, 19.93,, 23.87,, 0.78,, NONE,, 0.00, 
110.00,, 16.92,, 14.46,, 23.82,, 0.78,, NONE,, 0.00, 
110.00,, 10.32,, 17.98,, 27.10,, 0.78,, NONE,, 0.00, 
110.00,, 15.43,, 14.81,, 25.58,, 0.78,, NONE,, 0.00, 
110.00,, 8.00,, 21.40,, 25.70,, 0.78,, NONE,, 0.00, 
110.00,, 12.64,, 18.76,, 27.92,, 0.78,, NONE,, 0.00, 
110.00,, 10.76,, 16.85,, 26.76,, 0.78,, NONE,, 0.00, 
110.00,, 8.09,, 17.57,, 24.44,, 0.78,, NONE,, 0.00, 
110.00,, 12.12,, 19.47,, 24.94,, 0.78,, NONE,, 0.00, 
110.00,, 10.68,, 12.95,, 23.50,, 0.78,, NONE,, 0.00, 
110.00,, 9.47,, 19.67,, 24.31,, 0.78,, NONE,, 0.00, 
110.00,, 12.53,, 17.84,, 25.13,, 0.78,, NONE,, 0.00, 
110.00,, 9.99,, 18.79,, 24.37,, 0.78,, NONE,, 0.00, 
110.00,, 9.63,, 20.80,, 26.20,, 0.78,, NONE,, 0.00, 
110.00,, 7.87,, 16.96,, 23.59,, 0.78,, NONE,, 0.00, 
110.00,, 12.65,, 16.16,, 24.14,, 0.78,, NONE,, 0.00, 
110.00,, 6.97,, 21.52,, 28.59,, 0.78,, NONE,, 0.00, 
110.00,, 15.98,, 13.37,, 23.19,, 0.78,, NONE,, 0.00, 
110.00,, 9.59,, 21.82,, 23.72,, 0.78,, NONE,, 0.00, 
110.00,, 12.37,, 19.65,, 27.36,, 0.78,, NONE,, 0.00, 
110.00,, 8.33,, 15.88,, 23.69,, 0.78,, NONE,, 0.00, 
110.00,, 5.65,, 19.26,, 25.61,, 0.78,, NONE,, 0.00, 
110.00,, 12.60,, 17.10,, 23.90,, 0.78,, NONE,, 0.00, 
110.00,, 10.72,, 20.22,, 23.03,, 0.78,, NONE,, 0.00, 
110.00,, 14.40,, 12.67,, 23.50,, 0.78,, NONE,, 0.00, 
110.00,, 7.28,, 22.15,, 23.84,, 0.78,, NONE,, 0.00, 
110.00,, 13.86,, 19.03,, 28.25,, 0.78,, NONE,, 0.00, 
110.00,, 10.63,, 17.63,, 24.45,, 0.78,, NONE,, 0.00, 
110.00,, 5.36,, 22.01,, 23.88,, 0.78,, NONE,, 0.00, 
110.00,, 10.22,, 21.60,, 26.12,, 0.78,, NONE,, 0.00, 
110.00,, 10.67,, 18.09,, 25.56,, 0.78,, NONE,, 0.00, 
110.00,, 5.32,, 21.74,, 25.09,, 0.78,, NONE,, 0.00, 
110.00,, 11.68,, 18.17,, 23.10,, 0.78,, NONE,, 0.00, 
110.00,, 14.37,, 16.59,, 25.98,, 0.78,, NONE,, 0.00, 
110.00,, 6.65,, 17.63,, 27.11,, 0.78,, NONE,, 0.00, 
110.00,, 16.94,, 15.40,, 27.01,, 0.78,, NONE,, 0.00, 
110.00,, 7.31,, 22.72,, 24.87,, 0.78,, NONE,, 0.00, 
110.00,, 6.13,, 17.58,, 26.00,, 0.78,, NONE,, 0.00, 
110.00,, 13.66,, 15.48,, 24.70,, 0.78,, NONE,, 0.00, 
110.00,, 9.73,, 22.60,, 25.55,, 0.78,, NONE,, 0.00, 
110.00,, 10.67,, 17.61,, 24.57,, 0.78,, NONE,, 0.00, 
110.00,, 6.66,, 13.51,, 25.19,, 0.78,, NONE,, 0.00, 
110.00,, 11.76,, 20.87,, 28.95,, 0.78,, NONE,, 0.00, 
110.00,, 13.58,, 17.49,, 24.19,, 0.78,, NONE,, 0.00, 
110.00,, 10.94,, 12.46,, 24.37,, 0.78,, NONE,, 0.00, 
110.00,, 8.39,, 19.39,, 25.85,, 0.78,, NONE,, 0.00, 
110.00,, 14.44,, 18.81,, 27.40,, 0.78,, NONE,, 0.00, 
110.00,, 8.66,, 20.44,, 26.41,, 0.78,, NONE,, 0.00, 
110.00,, 8.45,, 17.87,, 23.45,, 0.78,, NONE,, 0.00, 
110.00,, 16.69,, 13.74,, 24.51,, 0.78,, NONE,, 0.00, 
110.00,, 8.92,, 21.35,, 28.38,, 0.78,, NONE,, 0.00, 
110.00,, 14.08,, 15.57,, 23.76,, 0.78,, NONE,, 0.00, 
110.00,, 10.57,, 18.94,, 9.64,, 0.78,, NONE,, 0.00, 
110.00,, 13.56,, 13.56,, 23.33,, 0.78,, NONE,, 0.00, 
110.00,, 11.57,, 17.72,, 27.56,, 0.78,, NONE,, 0.00, 
110.00,, 10.65,, 21.64,, 25.80,, 0.78,, NONE,, 0.00, 
110.00,, 6.86,, 13.44,, 23.23,, 0.78,, NONE,, 0.00, 
110.00,, 7.43,, 19.22,, 26.36,, 0.78,, NONE,, 0.00, 
110.00,, 10.35,, 20.50,, 24.17,, 0.78,, NONE,, 0.00, 
110.00,, 13.34,, 19.79,, 30.17,, 0.78,, NONE,, 0.00, 
110.00,, 7.95,, 19.74,, 27.77,, 0.78,, NONE,, 0.00, 
110.00,, 9.88,, 21.28,, 27.53,, 0.78,, NONE,, 0.00, 
110.00,, 23.49,, 15.34,, 24.30,, 0.78,, NONE,, 0.00, 
110.00,, 23.01,, 22.64,, 8.97,, 0.78,, NONE,, 0.00, 
110.00,, 19.46,, 16.44,, 24.86,, 0.78,, NONE,, 0.00, 
110.00,, 26.17,, 21.97,, 9.23,, 0.78,, NONE,, 0.00, 
110.00,, 21.27,, 19.71,, 8.82,, 0.78,, NONE,, 0.00, 
110.00,, 13.00,, 20.54,, 24.56,, 0.78,, NONE,, 0.00, 
110.00,, 12.12,, 22.18,, 23.07,, 0.78,, NONE,, 0.00, 
110.00,, 16.19,, 17.04,, 25.36,, 0.78,, NONE,, 0.00, 
110.00,, 27.43,, 22.10,, 9.39,, 0.78,, NONE,, 0.00, 
110.00,, 13.87,, 22.54,, 24.79,, 0.78,, NONE,, 0.00, 
110.00,, 24.09,, 19.60,, 9.99,, 0.78,, NONE,, 0.00, 
110.00,, 26.52,, 21.45,, 7.44,, 0.78,, NONE,, 0.00, 
110.00,, 23.46,, 21.06,, 6.50,, 0.78,, NONE,, 0.00, 
110.00,, 15.05,, 19.78,, 25.42,, 0.78,, NONE,, 0.00, 
110.00,, 26.87,, 19.96,, 25.84,, 0.78,, NONE,, 0.00, 
110.00,, 23.99,, 22.56,, 9.76,, 0.78,, NONE,, 0.00, 
110.00,, 17.44,, 16.94,, 23.77,, 0.78,, NONE,, 0.00, 
110.00,, 26.53,, 21.42,, 7.33,, 0.78,, NONE,, 0.00, 
110.00,, 22.53,, 21.06,, 8.06,, 0.78,, NONE,, 0.00, 
110.00,, 27.52,, 19.38,, 23.58,, 0.78,, NONE,, 0.00, 
110.00,, 23.17,, 20.78,, 9.57,, 0.78,, NONE,, 0.00, 
110.00,, 14.87,, 22.27,, 27.93,, 0.78,, NONE,, 0.00, 
110.00,, 20.78,, 20.46,, 8.77,, 0.78,, NONE,, 0.00, 
110.00,, 22.84,, 21.56,, 8.90,, 0.78,, NONE,, 0.00, 
110.00,, 18.33,, 17.64,, 25.50,, 0.78,, NONE,, 0.00, 
110.00,, 24.33,, 19.81,, 5.87,, 0.78,, NONE,, 0.00, 
110.00,, 26.23,, 18.46,, 24.52,, 0.78,, NONE,, 0.00, 
110.00,, 25.11,, 22.49,, 8.33,, 0.78,, NONE,, 0.00, 
110.00,, 20.42,, 19.71,, 28.86,, 0.78,, NONE,, 0.00, 
110.00,, 22.55,, 20.35,, 7.02,, 0.78,, NONE,, 0.00, 
110.00,, 13.01,, 20.22,, 23.07,, 0.78,, NONE,, 0.00, 
110.00,, 19.55,, 16.21,, 24.96,, 0.78,, NONE,, 0.00, 
110.00,, 17.16,, 19.25,, 26.94,, 0.78,, NONE,, 0.00, 
110.00,, 23.18,, 20.58,, 9.68,, 0.78,, NONE,, 0.00, 
110.00,, 22.73,, 19.30,, 25.02,, 0.78,, NONE,, 0.00, 
110.00,, 24.30,, 22.24,, 7.46,, 0.78,, NONE,, 0.00, 
110.00,, 22.23,, 15.11,, 24.02,, 0.78,, NONE,, 0.00, 
110.00,, 22.97,, 20.24,, 8.54,, 0.78,, NONE,, 0.00, 
110.00,, 16.36,, 17.52,, 24.28,, 0.78,, NONE,, 0.00, 
110.00,, 24.67,, 17.16,, 25.21,, 0.78,, NONE,, 0.00, 
110.00,, 25.12,, 22.14,, 9.42,, 0.78,, NONE,, 0.00, 
110.00,, 17.96,, 17.28,, 24.24,, 0.78,, NONE,, 0.00, 
110.00,, 25.57,, 20.56,, 7.05,, 0.78,, NONE,, 0.00, 
110.00,, 21.18,, 22.21,, 8.62,, 0.78,, NONE,, 0.00, 
110.00,, 23.48,, 16.75,, 24.46,, 0.78,, NONE,, 0.00, 
110.00,, 14.47,, 20.86,, 26.00,, 0.78,, NONE,, 0.00, 
110.00,, 23.10,, 19.33,, 9.83,, 0.78,, NONE,, 0.00, 
110.00,, 23.65,, 21.07,, 8.50,, 0.78,, NONE,, 0.00, 
110.00,, 23.44,, 19.08,, 5.58,, 0.78,, NONE,, 0.00, 
110.00,, 29.23,, 22.68,, 23.68,, 0.78,, NONE,, 0.00, 
110.00,, 16.03,, 16.99,, 24.17,, 0.78,, NONE,, 0.00, 
110.00,, 23.38,, 21.99,, 8.14,, 0.78,, NONE,, 0.00, 
110.00,, 22.78,, 18.03,, 26.55,, 0.78,, NONE,, 0.00, 
110.00,, 25.58,, 21.31,, 9.90,, 0.78,, NONE,, 0.00, 
110.00,, 22.03,, 19.98,, 8.12,, 0.78,, NONE,, 0.00, 
110.00,, 30.03,, 21.64,, 23.29,, 0.78,, NONE,, 0.00, 
110.00,, 12.88,, 22.96,, 25.64,, 0.78,, NONE,, 0.00, 
110.00,, 15.72,, 22.77,, 25.86,, 0.78,, NONE,, 0.00, 
110.00,, 24.21,, 19.61,, 9.78,, 0.78,, NONE,, 0.00, 
110.00,, 25.82,, 21.52,, 8.62,, 0.78,, NONE,, 0.00, 
110.00,, 23.71,, 21.67,, 4.91,, 0.78,, NONE,, 0.00, 
110.00,, 14.29,, 20.50,, 25.79,, 0.78,, NONE,, 0.00, 
110.00,, 27.30,, 18.62,, 24.80,, 0.78,, NONE,, 0.00, 
110.00,, 23.07,, 22.93,, 9.86,, 0.78,, NONE,, 0.00, 
110.00,, 18.72,, 15.31,, 24.45,, 0.78,, NONE,, 0.00, 
110.00,, 27.68,, 21.52,, 7.86,, 0.78,, NONE,, 0.00, 
110.00,, 23.33,, 21.86,, 7.84,, 0.78,, NONE,, 0.00, 
