110.00, 20534, 28.78, 11.41, 11.00, 0.65, NONE, 0.00
110.00, 20536, 33.73, 16.42, 21.26, 0.65, NONE, 0.00
110.00, 20537, 33.54, 11.69, 25.21, 0.65, NONE, 0.00
110.00, 20538, 35.52, 11.35, 21.67, 0.65, NONE, 0.00
110.00, 20540, 33.17, 16.19, 17.00, 0.65, NONE, 0.00
110.00, 20541, 32.50, 10.21, 24.40, 0.65, NONE, 0.00
110.00, 20542, 30.00, 13.25, 16.89, 0.65, NONE, 0.00
110.00, 20544, 28.02, 13.74, 18.30, 0.65, NONE, 0.00
110.00, 20545, 30.08, 14.72, 24.85, 0.65, NONE, 0.00
110.00, 20546, 27.21, 10.24, 19.87, 0.65, NONE, 0.00
110.00, 20547, 29.35, 10.61, 16.14, 0.65, NONE, 0.00
110.00, 20548, 35.66, 18.51, 18.31, 0.65, NONE, 0.00
110.00, 20549, 30.02, 12.05, 20.92, 0.65, NONE, 0.00
110.00, 20550, 30.85, 11.73, 13.60, 0.65, NONE, 0.00
110.00, 20551, 27.12, 13.11, 23.14, 0.65, NONE, 0.00
110.00, 20552, 31.99, 13.90, 19.30, 0.65, NONE, 0.00
110.00, 20553, 35.60, 15.26, 22.91, 0.65, NONE, 0.00
110.00, 20556, 31.90, 17.76, 17.40, 0.65, NONE, 0.00
110.00, 20557, 35.40, 15.28, 21.13, 0.65, NONE, 0.00
110.00, 20558, 28.84, 14.32, 13.29, 0.65, NONE, 0.00
110.00, 20560, 30.63, 12.46, 19.00, 0.65, NONE, 0.00
110.00, 20561, 28.93, 12.34, 25.01, 0.65, NONE, 0.00
110.00, 20562, 29.69, 11.13, 14.81, 0.65, NONE, 0.00
110.00, 20564, 37.74, 22.11, 17.72, 0.65, NONE, 0.00
110.00, 20565, 30.16, 13.59, 22.17, 0.65, NONE, 0.00
110.00, 20566, 28.01, 10.60, 11.11, 0.65, NONE, 0.00
110.00, 20567, 26.49, 10.82, 20.14, 0.65, NONE, 0.00
110.00, 20568, 33.15, 13.64, 15.98, 0.65, NONE, 0.00
110.00, 20569, 36.19, 13.44, 24.20, 0.65, NONE, 0.00
110.00, 20570, 33.61, 11.85, 18.24, 0.65, NONE, 0.00
110.00, 20572, 36.37, 15.94, 17.52, 0.65, NONE, 0.00
110.00, 20573, 34.32, 12.37, 22.28, 0.65, NONE, 0.00
110.00, 20574, 31.93, 11.14, 14.91, 0.65, NONE, 0.00
110.00, 20576, 26.04, 12.54, 15.15, 0.65, NONE, 0.00
110.00, 20577, 31.12, 13.95, 23.32, 0.65, NONE, 0.00
110.00, 20578, 32.15, 11.83, 17.05, 0.65, NONE, 0.00
110.00, 20580, 37.08, 17.89, 21.23, 0.65, NONE, 0.00
110.00, 20581, 32.56, 11.12, 22.18, 0.65, NONE, 0.00
110.00, 20582, 26.25, 10.85, 12.58, 0.65, NONE, 0.00
110.00, 20583, 29.23, 10.23, 23.27, 0.65, NONE, 0.00
110.00, 20584, 32.24, 14.04, 18.09, 0.65, NONE, 0.00
110.00, 20585, 33.59, 11.45, 23.60, 0.65, NONE, 0.00
110.00, 20586, 33.59, 10.00, 18.45, 0.65, NONE, 0.00
110.00, 20588, 35.42, 15.81, 15.47, 0.65, NONE, 0.00
110.00, 20589, 34.69, 13.64, 23.11, 0.65, NONE, 0.00
110.00, 20590, 31.63, 12.79, 15.02, 0.65, NONE, 0.00
110.00, 20593, 31.10, 12.09, 23.87, 0.65, NONE, 0.00
110.00, 20594, 29.79, 11.36, 15.69, 0.65, NONE, 0.00
110.00, 20596, 37.71, 21.08, 17.48, 0.65, NONE, 0.00
110.00, 20597, 29.18, 11.79, 24.25, 0.65, NONE, 0.00
110.00, 20598, 29.24, 12.91, 11.90, 0.65, NONE, 0.00
110.00, 20600, 34.02, 13.52, 20.86, 0.65, NONE, 0.00
110.00, 20601, 34.47, 13.57, 25.02, 0.65, NONE, 0.00
110.00, 20602, 35.29, 12.07, 18.01, 0.65, NONE, 0.00
110.00, 20604, 35.79, 17.48, 16.85, 0.65, NONE, 0.00
110.00, 20606, 31.75, 12.16, 18.76, 0.65, NONE, 0.00
110.00, 20608, 26.25, 12.20, 16.58, 0.65, NONE, 0.00
110.00, 20609, 28.81, 14.25, 24.63, 0.65, NONE, 0.00
110.00, 20610, 28.14, 10.51, 18.08, 0.65, NONE, 0.00
110.00, 20612, 34.70, 18.11, 20.13, 0.65, NONE, 0.00
110.00, 20613, 31.24, 12.90, 19.82, 0.65, NONE, 0.00
110.00, 20614, 29.03, 11.04, 13.37, 0.65, NONE, 0.00
110.00, 20616, 30.29, 13.35, 19.61, 0.65, NONE, 0.00
110.00, 20617, 32.95, 14.32, 24.14, 0.65, NONE, 0.00
110.00, 20618, 32.15, 10.47, 20.67, 0.65, NONE, 0.00
110.00, 20620, 32.69, 17.45, 19.24, 0.65, NONE, 0.00
110.00, 20621, 35.01, 12.98, 20.25, 0.65, NONE, 0.00
110.00, 20622, 28.74, 13.30, 13.50, 0.65, NONE, 0.00
110.00, 20625, 28.73, 11.62, 21.96, 0.65, NONE, 0.00
110.00, 20626, 28.96, 11.41, 15.38, 0.65, NONE, 0.00
110.00, 20628, 35.72, 20.12, 18.08, 0.65, NONE, 0.00
110.00, 20629, 29.47, 12.57, 23.53, 0.65, NONE, 0.00
110.00, 20630, 30.92, 10.97, 12.94, 0.65, NONE, 0.00
110.00, 20632, 32.46, 10.66, 18.88, 0.65, NONE, 0.00
110.00, 20633, 35.42, 13.49, 24.54, 0.65, NONE, 0.00
110.00, 20636, 35.55, 19.51, 18.61, 0.65, NONE, 0.00
110.00, 20637, 32.94, 13.49, 22.23, 0.65, NONE, 0.00
110.00, 20638, 29.41, 12.26, 17.14, 0.65, NONE, 0.00
110.00, 20640, 28.01, 11.78, 15.61, 0.65, NONE, 0.00
110.00, 20641, 30.98, 14.00, 24.26, 0.65, NONE, 0.00
110.00, 20642, 30.12, 10.95, 18.57, 0.65, NONE, 0.00
110.00, 20644, 35.04, 19.22, 22.99, 0.65, NONE, 0.00
110.00, 20645, 32.97, 12.12, 19.95, 0.65, NONE, 0.00
110.00, 20646, 28.25, 11.39, 14.97, 0.65, NONE, 0.00
110.00, 20647, 28.81, 10.42, 22.39, 0.65, NONE, 0.00
110.00, 20648, 30.63, 13.22, 16.32, 0.65, NONE, 0.00
110.00, 20649, 32.37, 12.52, 23.55, 0.65, NONE, 0.00
110.00, 20652, 35.42, 15.29, 19.26, 0.65, NONE, 0.00
110.00, 20654, 31.01, 12.12, 15.77, 0.65, NONE, 0.00
110.00, 20656, 27.33, 10.06, 17.90, 0.65, NONE, 0.00
110.00, 20657, 30.28, 11.56, 25.10, 0.65, NONE, 0.00
110.00, 20660, 38.93, 18.75, 21.23, 0.65, NONE, 0.00
110.00, 20661, 31.68, 11.35, 23.37, 0.65, NONE, 0.00
110.00, 20662, 30.35, 12.68, 12.28, 0.65, NONE, 0.00
110.00, 20664, 33.61, 15.23, 19.73, 0.65, NONE, 0.00
110.00, 20665, 33.71, 10.07, 26.21, 0.65, NONE, 0.00
110.00, 20666, 35.24, 11.44, 20.54, 0.65, NONE, 0.00
110.00, 20668, 34.68, 17.56, 17.31, 0.65, NONE, 0.00
110.00, 20670, 28.58, 12.28, 17.47, 0.65, NONE, 0.00
110.00, 20672, 28.04, 12.80, 18.67, 0.65, NONE, 0.00
110.00, 20673, 29.73, 13.68, 24.80, 0.65, NONE, 0.00
110.00, 20676, 37.31, 15.96, 19.36, 0.65, NONE, 0.00
110.00, 20677, 31.03, 11.00, 19.75, 0.65, NONE, 0.00
110.00, 20678, 33.02, 10.73, 15.05, 0.65, NONE, 0.00
110.00, 20679, 27.86, 11.57, 23.16, 0.65, NONE, 0.00
110.00, 20680, 32.02, 12.23, 20.17, 0.65, NONE, 0.00
110.00, 20681, 35.84, 16.09, 22.75, 0.65, NONE, 0.00
110.00, 20684, 32.30, 18.48, 18.21, 0.65, NONE, 0.00
110.00, 20685, 37.11, 14.23, 20.35, 0.65, NONE, 0.00
110.00, 20686, 28.62, 12.79, 12.18, 0.65, NONE, 0.00
110.00, 20688, 29.66, 12.68, 19.40, 0.65, NONE, 0.00
110.00, 20689, 29.44, 13.24, 26.36, 0.65, NONE, 0.00
110.00, 20692, 38.05, 21.33, 19.96, 0.65, NONE, 0.00
110.00, 20693, 29.76, 12.02, 21.20, 0.65, NONE, 0.00
110.00, 20695, 27.08, 10.62, 21.87, 0.65, NONE, 0.00
110.00, 20696, 34.50, 12.74, 16.79, 0.65, NONE, 0.00
110.00, 20697, 36.76, 14.49, 22.57, 0.65, NONE, 0.00
110.00, 20700, 36.53, 18.71, 18.09, 0.65, NONE, 0.00
110.00, 20701, 33.56, 13.81, 23.54, 0.65, NONE, 0.00
110.00, 20702, 32.81, 11.29, 15.62, 0.65, NONE, 0.00
110.00, 20704, 26.37, 11.09, 15.74, 0.65, NONE, 0.00
110.00, 20705, 32.84, 14.01, 22.98, 0.65, NONE, 0.00
110.00, 20708, 37.41, 17.79, 19.75, 0.65, NONE, 0.00
110.00, 20711, 27.78, 10.19, 22.63, 0.65, NONE, 0.00
110.00, 20712, 32.86, 14.91, 15.65, 0.65, NONE, 0.00
110.00, 20713, 34.91, 12.72, 25.05, 0.65, NONE, 0.00
110.00, 20716, 34.29, 15.59, 17.93, 0.65, NONE, 0.00
110.00, 20717, 35.35, 11.88, 22.44, 0.65, NONE, 0.00
110.00, 20718, 32.54, 12.89, 15.33, 0.65, NONE, 0.00
110.00, 20721, 31.34, 11.95, 25.06, 0.65, NONE, 0.00
110.00, 20724, 37.53, 18.81, 17.48, 0.65, NONE, 0.00
110.00, 20725, 30.98, 11.14, 23.88, 0.65, NONE, 0.00
110.00, 20726, 28.46, 12.60, 9.77, 0.65, NONE, 0.00
110.00, 20728, 34.46, 14.88, 20.85, 0.65, NONE, 0.00
110.00, 20729, 35.32, 13.82, 26.84, 0.65, NONE, 0.00
110.00, 20730, 34.89, 10.76, 19.92, 0.65, NONE, 0.00
110.00, 20732, 36.34, 16.37, 15.62, 0.65, NONE, 0.00
110.00, 20734, 31.32, 11.45, 16.67, 0.65, NONE, 0.00
110.00, 20736, 27.13, 12.47, 18.58, 0.65, NONE, 0.00
110.00, 20737, 29.81, 15.25, 24.16, 0.65, NONE, 0.00
110.00, 20738, 29.80, 10.62, 19.38, 0.65, NONE, 0.00
110.00, 20740, 34.84, 17.00, 20.25, 0.65, NONE, 0.00
110.00, 20741, 29.62, 12.71, 19.47, 0.65, NONE, 0.00
110.00, 20742, 30.32, 11.99, 15.28, 0.65, NONE, 0.00
110.00, 20743, 28.24, 12.05, 20.41, 0.65, NONE, 0.00
110.00, 20744, 31.39, 14.45, 19.73, 0.65, NONE, 0.00
110.00, 20745, 34.03, 15.18, 22.74, 0.65, NONE, 0.00
110.00, 20748, 33.12, 16.44, 20.36, 0.65, NONE, 0.00
110.00, 20749, 34.51, 11.56, 21.51, 0.65, NONE, 0.00
110.00, 20750, 29.07, 13.18, 15.34, 0.65, NONE, 0.00
110.00, 20751, 29.20, 10.42, 21.32, 0.65, NONE, 0.00
110.00, 20752, 27.54, 10.57, 17.04, 0.65, NONE, 0.00
110.00, 20754, 29.49, 10.48, 16.60, 0.65, NONE, 0.00
110.00, 20756, 36.57, 19.29, 20.47, 0.65, NONE, 0.00
110.00, 20757, 28.43, 13.28, 22.25, 0.65, NONE, 0.00
110.00, 20760, 33.87, 11.03, 19.84, 0.65, NONE, 0.00
110.00, 20761, 35.34, 14.40, 24.71, 0.65, NONE, 0.00
110.00, 20762, 32.62, 11.77, 18.24, 0.65, NONE, 0.00
110.00, 20764, 34.89, 20.28, 19.92, 0.65, NONE, 0.00
110.00, 20765, 34.67, 14.55, 21.52, 0.65, NONE, 0.00
110.00, 20766, 30.61, 10.71, 17.01, 0.65, NONE, 0.00
110.00, 20768, 26.68, 13.30, 15.15, 0.65, NONE, 0.00
110.00, 20769, 30.88, 11.68, 22.93, 0.65, NONE, 0.00
110.00, 20770, 29.64, 12.23, 18.28, 0.65, NONE, 0.00
110.00, 20772, 38.83, 19.15, 22.13, 0.65, NONE, 0.00
110.00, 20773, 31.72, 11.47, 20.90, 0.65, NONE, 0.00
110.00, 20774, 27.74, 12.41, 14.69, 0.65, NONE, 0.00
110.00, 20775, 28.42, 10.90, 21.30, 0.65, NONE, 0.00
110.00, 20776, 32.34, 14.85, 17.71, 0.65, NONE, 0.00
110.00, 20777, 31.45, 12.95, 23.30, 0.65, NONE, 0.00
110.00, 20780, 33.71, 16.71, 17.48, 0.65, NONE, 0.00
110.00, 20782, 32.02, 13.19, 14.07, 0.65, NONE, 0.00
110.00, 20783, 31.28, 10.33, 22.35, 0.65, NONE, 0.00
110.00, 20784, 26.04, 11.11, 18.31, 0.65, NONE, 0.00
110.00, 20785, 29.01, 11.01, 26.37, 0.65, NONE, 0.00
110.00, 20786, 31.95, 10.38, 15.66, 0.65, NONE, 0.00
110.00, 20788, 37.72, 20.26, 19.95, 0.65, NONE, 0.00
110.00, 20789, 31.60, 12.85, 21.07, 0.65, NONE, 0.00
110.00, 20790, 29.20, 10.80, 12.45, 0.65, NONE, 0.00
110.00, 20792, 33.02, 15.79, 21.30, 0.65, NONE, 0.00
110.00, 20794, 35.70, 10.95, 22.71, 0.65, NONE, 0.00
110.00, 20796, 33.86, 16.71, 15.40, 0.65, NONE, 0.00
110.00, 20798, 29.35, 13.07, 17.71, 0.65, NONE, 0.00
110.00, 20800, 27.42, 12.91, 17.82, 0.65, NONE, 0.00
110.00, 20801, 30.81, 15.32, 24.25, 0.65, NONE, 0.00
110.00, 20804, 36.76, 16.72, 19.62, 0.65, NONE, 0.00
110.00, 20805, 30.39, 12.22, 20.00, 0.65, NONE, 0.00
110.00, 20806, 32.05, 12.40, 12.36, 0.65, NONE, 0.00
110.00, 20807, 27.00, 12.84, 21.92, 0.65, NONE, 0.00
110.00, 20808, 33.01, 12.71, 18.22, 0.65, NONE, 0.00
110.00, 20809, 36.23, 13.73, 22.54, 0.65, NONE, 0.00
110.00, 20812, 32.88, 18.12, 17.07, 0.65, NONE, 0.00
110.00, 20813, 37.65, 14.66, 20.92, 0.65, NONE, 0.00
110.00, 20814, 27.15, 13.56, 13.42, 0.65, NONE, 0.00
110.00, 20816, 29.84, 11.47, 19.35, 0.65, NONE, 0.00
110.00, 20817, 28.98, 13.24, 24.90, 0.65, NONE, 0.00
110.00, 20820, 38.22, 21.50, 18.25, 0.65, NONE, 0.00
110.00, 20821, 29.60, 14.07, 22.23, 0.65, NONE, 0.00
110.00, 20824, 31.71, 12.74, 16.90, 0.65, NONE, 0.00
110.00, 20825, 35.99, 12.37, 23.01, 0.65, NONE, 0.00
110.00, 20826, 34.25, 11.43, 17.55, 0.65, NONE, 0.00
110.00, 20828, 36.86, 17.89, 16.73, 0.65, NONE, 0.00
110.00, 20829, 36.63, 12.74, 21.84, 0.65, NONE, 0.00
110.00, 20830, 33.95, 13.04, 16.06, 0.65, NONE, 0.00
110.00, 20832, 26.43, 12.23, 15.60, 0.65, NONE, 0.00
110.00, 20833, 31.28, 14.93, 23.27, 0.65, NONE, 0.00
110.00, 20834, 32.85, 12.12, 16.06, 0.65, NONE, 0.00
110.00, 20836, 38.51, 17.31, 22.35, 0.65, NONE, 0.00
110.00, 20837, 33.39, 10.14, 21.88, 0.65, NONE, 0.00
110.00, 20839, 28.35, 10.11, 24.07, 0.65, NONE, 0.00
110.00, 20840, 33.70, 13.30, 17.79, 0.65, NONE, 0.00
110.00, 20841, 33.65, 10.54, 23.50, 0.65, NONE, 0.00
110.00, 20844, 35.60, 16.58, 14.93, 0.65, NONE, 0.00
110.00, 20845, 33.73, 11.82, 22.72, 0.65, NONE, 0.00
110.00, 20846, 33.69, 12.52, 14.38, 0.65, NONE, 0.00
110.00, 20849, 32.98, 11.32, 24.43, 0.65, NONE, 0.00
110.00, 20850, 30.33, 10.50, 16.04, 0.65, NONE, 0.00
110.00, 20852, 37.00, 19.67, 19.38, 0.65, NONE, 0.00
110.00, 20853, 29.92, 10.82, 24.44, 0.65, NONE, 0.00
110.00, 20854, 30.04, 12.78, 11.43, 0.65, NONE, 0.00
110.00, 20856, 34.16, 13.62, 19.94, 0.65, NONE, 0.00
110.00, 20857, 36.29, 14.21, 26.90, 0.65, NONE, 0.00
110.00, 20858, 35.23, 11.37, 17.20, 0.65, NONE, 0.00
110.00, 20860, 36.79, 17.57, 15.20, 0.65, NONE, 0.00
110.00, 20862, 30.87, 10.81, 17.94, 0.65, NONE, 0.00
110.00, 20864, 27.14, 11.53, 17.19, 0.65, NONE, 0.00
110.00, 20865, 29.57, 15.08, 25.31, 0.65, NONE, 0.00
110.00, 20866, 28.97, 10.55, 18.70, 0.65, NONE, 0.00
110.00, 20868, 34.54, 18.02, 19.83, 0.65, NONE, 0.00
110.00, 20869, 31.34, 11.90, 19.49, 0.65, NONE, 0.00
110.00, 20870, 31.29, 10.11, 13.46, 0.65, NONE, 0.00
110.00, 20871, 27.28, 10.34, 20.96, 0.65, NONE, 0.00
110.00, 20872, 30.44, 12.97, 19.77, 0.65, NONE, 0.00
110.00, 20873, 32.47, 13.19, 25.35, 0.65, NONE, 0.00
110.00, 20876, 32.81, 18.24, 18.90, 0.65, NONE, 0.00
110.00, 20877, 35.92, 12.17, 20.39, 0.65, NONE, 0.00
110.00, 20878, 29.51, 12.85, 13.93, 0.65, NONE, 0.00
110.00, 20881, 28.42, 12.14, 23.51, 0.65, NONE, 0.00
110.00, 20882, 28.78, 12.28, 13.64, 0.65, NONE, 0.00
110.00, 20883, 27.14, 10.18, 15.47, 0.65, NONE, 0.00
110.00, 20884, 34.61, 21.10, 18.65, 0.65, NONE, 0.00
110.00, 20885, 29.46, 13.03, 22.51, 0.65, NONE, 0.00
110.00, 20886, 31.13, 10.04, 12.59, 0.65, NONE, 0.00
110.00, 20888, 31.34, 10.16, 19.53, 0.65, NONE, 0.00
110.00, 20889, 35.51, 11.55, 24.39, 0.65, NONE, 0.00
110.00, 20892, 37.37, 17.87, 18.53, 0.65, NONE, 0.00
110.00, 20893, 32.29, 12.78, 22.63, 0.65, NONE, 0.00
110.00, 20894, 30.15, 12.86, 16.03, 0.65, NONE, 0.00
110.00, 20896, 26.55, 12.02, 15.59, 0.65, NONE, 0.00
110.00, 20897, 30.74, 13.27, 23.90, 0.65, NONE, 0.00
110.00, 20900, 36.81, 19.21, 22.53, 0.65, NONE, 0.00
110.00, 20901, 34.54, 12.76, 19.43, 0.65, NONE, 0.00
110.00, 20903, 29.75, 11.12, 23.60, 0.65, NONE, 0.00
110.00, 20904, 31.56, 13.78, 16.91, 0.65, NONE, 0.00
110.00, 20905, 33.91, 12.94, 22.81, 0.65, NONE, 0.00
110.00, 20908, 34.85, 16.27, 17.88, 0.65, NONE, 0.00
110.00, 20910, 31.97, 12.27, 16.22, 0.65, NONE, 0.00
110.00, 20911, 30.74, 10.38, 22.43, 0.65, NONE, 0.00
110.00, 20912, 27.37, 10.17, 18.56, 0.65, NONE, 0.00
110.00, 20913, 30.33, 11.16, 25.20, 0.65, NONE, 0.00
110.00, 20914, 32.37, 10.10, 14.73, 0.65, NONE, 0.00
110.00, 20916, 38.96, 19.68, 19.30, 0.65, NONE, 0.00
110.00, 20917, 31.03, 12.39, 22.17, 0.65, NONE, 0.00
110.00, 20918, 31.24, 12.90, 12.05, 0.65, NONE, 0.00
110.00, 20920, 33.43, 15.12, 19.09, 0.65, NONE, 0.00
110.00, 20921, 34.24, 11.02, 27.86, 0.65, NONE, 0.00
110.00, 20924, 35.21, 18.08, 17.87, 0.65, NONE, 0.00
110.00, 20925, 35.24, 10.41, 24.25, 0.65, NONE, 0.00
110.00, 20926, 28.42, 12.33, 16.53, 0.65, NONE, 0.00
110.00, 20928, 29.92, 12.84, 18.16, 0.65, NONE, 0.00
110.00, 20929, 30.12, 12.89, 25.38, 0.65, NONE, 0.00
110.00, 20930, 28.82, 10.06, 19.33, 0.65, NONE, 0.00
110.00, 20932, 38.21, 17.96, 19.01, 0.65, NONE, 0.00
110.00, 20933, 31.20, 10.48, 20.66, 0.65, NONE, 0.00
110.00, 20934, 33.97, 11.58, 13.49, 0.65, NONE, 0.00
110.00, 20935, 26.00, 11.31, 23.25, 0.65, NONE, 0.00
110.00, 20936, 32.21, 11.75, 19.52, 0.65, NONE, 0.00
110.00, 20937, 34.44, 15.42, 23.56, 0.65, NONE, 0.00
110.00, 20940, 33.71, 18.48, 18.29, 0.65, NONE, 0.00
110.00, 20941, 37.34, 13.57, 21.89, 0.65, NONE, 0.00
110.00, 20942, 29.03, 11.68, 12.66, 0.65, NONE, 0.00
110.00, 20944, 28.82, 12.01, 19.07, 0.65, NONE, 0.00
110.00, 20945, 28.27, 12.28, 25.75, 0.65, NONE, 0.00
110.00, 20948, 38.33, 19.94, 17.56, 0.65, NONE, 0.00
110.00, 20949, 30.25, 11.91, 22.08, 0.65, NONE, 0.00
110.00, 20951, 26.00, 10.37, 21.15, 0.65, NONE, 0.00
110.00, 20952, 33.32, 11.29, 17.46, 0.65, NONE, 0.00
110.00, 20953, 37.07, 13.33, 23.72, 0.65, NONE, 0.00
110.00, 20956, 37.88, 17.96, 17.09, 0.65, NONE, 0.00
110.00, 20957, 34.54, 13.43, 22.07, 0.65, NONE, 0.00
110.00, 20958, 33.78, 10.58, 15.19, 0.65, NONE, 0.00
110.00, 20960, 26.58, 11.90, 14.75, 0.65, NONE, 0.00
110.00, 20961, 32.85, 13.33, 23.18, 0.65, NONE, 0.00
110.00, 20964, 38.26, 17.56, 20.40, 0.65, NONE, 0.00
110.00, 20966, 27.59, 10.08, 10.41, 0.65, NONE, 0.00
110.00, 20967, 28.32, 10.15, 21.92, 0.65, NONE, 0.00
110.00, 20968, 31.49, 13.73, 16.73, 0.65, NONE, 0.00
110.00, 20969, 34.70, 11.62, 25.74, 0.65, NONE, 0.00
110.00, 20972, 34.40, 15.17, 17.56, 0.65, NONE, 0.00
110.00, 20973, 36.22, 12.50, 24.24, 0.65, NONE, 0.00
110.00, 20974, 33.46, 14.11, 15.18, 0.65, NONE, 0.00
110.00, 20980, 38.05, 20.49, 16.76, 0.65, NONE, 0.00
110.00, 20981, 30.11, 11.10, 23.50, 0.65, NONE, 0.00
110.00, 20982, 28.77, 11.66, 9.91, 0.65, NONE, 0.00
110.00, 20984, 35.35, 14.41, 21.37, 0.65, NONE, 0.00
110.00, 20985, 36.05, 13.22, 26.73, 0.65, NONE, 0.00
110.00, 20986, 35.48, 10.45, 19.22, 0.65, NONE, 0.00
110.00, 20988, 37.18, 15.88, 15.60, 0.65, NONE, 0.00
110.00, 20991, 26.58, 19.47, 21.98, 0.72, NONE, 1.00
110.00, 20992, 23.25, 21.40, 25.77, 0.72, NONE, 1.00
110.00, 20995, 22.42, 19.64, 19.26, 0.72, NONE, 1.00
110.00, 20996, 20.10, 20.54, 24.40, 0.72, NONE, 1.00
110.00, 20999, 23.49, 20.42, 14.38, 0.72, NONE, 1.00
110.00, 21000, 16.06, 21.39, 28.55, 0.72, NONE, 1.00
110.00, 21003, 21.04, 17.04, 23.17, 0.72, NONE, 1.00
110.00, 21005, 14.67, 22.21, 16.45, 0.72, NONE, 1.00
110.00, 21007, 18.22, 20.98, 17.96, 0.72, NONE, 1.00
110.00, 21011, 20.11, 19.27, 22.36, 0.72, NONE, 1.00
110.00, 21012, 17.45, 19.73, 24.68, 0.72, NONE, 1.00
110.00, 21015, 23.62, 21.07, 15.34, 0.72, NONE, 1.00
110.00, 21019, 21.36, 21.15, 15.27, 0.72, NONE, 1.00
110.00, 21020, 19.42, 19.28, 24.56, 0.72, NONE, 1.00
110.00, 21023, 22.16, 17.63, 25.59, 0.72, NONE, 1.00
110.00, 21024, 22.70, 18.10, 26.81, 0.72, NONE, 1.00
110.00, 21027, 21.49, 22.23, 18.66, 0.72, NONE, 1.00
110.00, 21028, 22.02, 20.94, 26.30, 0.72, NONE, 1.00
110.00, 21033, 20.10, 22.84, 19.38, 0.72, NONE, 1.00
110.00, 21035, 24.40, 17.01, 21.42, 0.72, NONE, 1.00
110.00, 21036, 15.94, 21.90, 24.85, 0.72, NONE, 1.00
110.00, 21039, 19.02, 17.96, 24.85, 0.72, NONE, 1.00
110.00, 21043, 17.82, 19.28, 17.48, 0.72, NONE, 1.00
110.00, 21044, 12.95, 22.62, 24.04, 0.72, NONE, 1.00
110.00, 21045, 14.82, 21.77, 23.52, 0.72, NONE, 1.00
110.00, 21047, 25.63, 19.39, 22.58, 0.72, NONE, 1.00
110.00, 21048, 25.79, 22.26, 27.07, 0.72, NONE, 1.00
110.00, 21049, 20.01, 21.48, 22.44, 0.72, NONE, 1.00
110.00, 21051, 18.27, 20.89, 18.41, 0.72, NONE, 1.00
110.00, 21053, 18.53, 22.28, 21.03, 0.72, NONE, 1.00
110.00, 21055, 26.23, 22.91, 20.69, 0.72, NONE, 1.00
110.00, 21060, 18.55, 19.13, 27.76, 0.72, NONE, 1.00
110.00, 21063, 26.75, 19.20, 15.97, 0.72, NONE, 1.00
110.00, 21067, 26.20, 16.69, 23.04, 0.72, NONE, 1.00
110.00, 21068, 14.99, 21.19, 26.41, 0.72, NONE, 1.00
110.00, 21069, 14.76, 22.27, 18.99, 0.72, NONE, 1.00
110.00, 21071, 22.99, 22.59, 15.96, 0.72, NONE, 1.00
110.00, 21075, 19.04, 20.36, 18.26, 0.72, NONE, 1.00
110.00, 21076, 16.63, 18.66, 22.74, 0.72, NONE, 1.00
110.00, 21082, 24.29, 21.76, 21.28, 0.72, NONE, 1.00
110.00, 21083, 21.79, 17.41, 20.51, 0.72, NONE, 1.00
110.00, 21085, 21.34, 20.59, 19.98, 0.72, NONE, 1.00
110.00, 21087, 24.42, 18.73, 24.74, 0.72, NONE, 1.00
110.00, 21088, 21.75, 21.03, 26.76, 0.72, NONE, 1.00
110.00, 21091, 21.63, 19.78, 17.31, 0.72, NONE, 1.00
110.00, 21092, 23.92, 20.70, 25.02, 0.72, NONE, 1.00
110.00, 21096, 22.63, 22.70, 27.72, 0.72, NONE, 1.00
110.00, 21099, 22.72, 15.92, 24.29, 0.72, NONE, 1.00
110.00, 21102, 26.54, 21.80, 23.19, 0.72, NONE, 1.00
110.00, 21103, 22.05, 21.00, 22.70, 0.72, NONE, 1.00
110.00, 21107, 15.37, 18.08, 20.73, 0.72, NONE, 1.00
110.00, 21108, 15.88, 17.89, 21.78, 0.72, NONE, 1.00
110.00, 21111, 26.34, 21.28, 18.11, 0.72, NONE, 1.00
110.00, 21112, 24.13, 22.47, 24.55, 0.72, NONE, 1.00
110.00, 21113, 25.96, 22.54, 21.26, 0.72, NONE, 1.00
110.00, 21115, 21.82, 17.16, 20.67, 0.72, NONE, 1.00
110.00, 21117, 17.15, 21.94, 19.25, 0.72, NONE, 1.00
110.00, 21120, 21.81, 20.26, 28.41, 0.72, NONE, 1.00
110.00, 21123, 20.69, 20.65, 20.58, 0.72, NONE, 1.00
110.00, 21124, 18.11, 18.81, 22.18, 0.72, NONE, 1.00
110.00, 21127, 23.01, 21.96, 15.12, 0.72, NONE, 1.00
110.00, 21131, 21.28, 21.62, 16.66, 0.72, NONE, 1.00
110.00, 21133, 16.30, 20.46, 18.92, 0.72, NONE, 1.00
110.00, 21135, 19.13, 19.34, 18.03, 0.72, NONE, 1.00
110.00, 21136, 24.45, 22.95, 24.90, 0.72, NONE, 1.00
110.00, 21139, 19.48, 19.63, 23.90, 0.72, NONE, 1.00
110.00, 21140, 16.24, 21.32, 22.72, 0.72, NONE, 1.00
110.00, 21143, 27.07, 21.00, 19.66, 0.72, NONE, 1.00
110.00, 21147, 18.37, 20.49, 19.43, 0.72, NONE, 1.00
110.00, 21148, 22.12, 21.22, 23.91, 0.72, NONE, 1.00
